"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"LosAlamos_NAU-CModel_Flu",2024-12-14,0.737897937853824,39.8908675585284,0.730473142672371,57.1442307692308,0.5,0.923076923076923,52
"LosAlamos_NAU-CModel_Flu",2024-12-21,0.614308730187621,80.6547533653846,0.692519026757634,119.538461538462,0.25,0.836538461538462,104
"LosAlamos_NAU-CModel_Flu",2024-12-28,0.617136049542703,198.615664381271,0.765596489924243,289.051282051282,0.16025641025641,0.596153846153846,156
"LosAlamos_NAU-CModel_Flu",2025-01-04,0.669263651179033,291.316833277592,0.863852643843891,422.259615384615,0.134615384615385,0.5625,208
"LosAlamos_NAU-CModel_Flu",2025-01-11,0.707854928694373,158.263904630017,0.943024425897523,255.543269230769,0.418269230769231,0.884615384615385,208
"LosAlamos_NAU-CModel_Flu",2025-01-18,0.921039544772245,178.924462520903,1.17503396011839,284.987980769231,0.389423076923077,0.908653846153846,208
"LosAlamos_NAU-CModel_Flu",2025-01-25,0.892430568749567,237.138569105351,1.15054418721063,376.432692307692,0.403846153846154,0.884615384615385,156
"LosAlamos_NAU-CModel_Flu",2025-02-01,0.776195915831156,285.956637681159,1.03992618600547,450.009615384615,0.314102564102564,0.891025641025641,156
"LosAlamos_NAU-CModel_Flu",2025-02-08,0.855360241181508,276.8870143534,1.14758351604147,435.63141025641,0.294871794871795,0.878205128205128,156
"LosAlamos_NAU-CModel_Flu",2025-02-15,0.963760012174119,210.812233584169,1.14429082157356,314.608974358974,0.391025641025641,0.852564102564103,156
"LosAlamos_NAU-CModel_Flu",2025-02-22,0.940257249677916,192.620843363294,1.13958563382779,299.100961538462,0.326923076923077,0.927884615384615,208
"LosAlamos_NAU-CModel_Flu",2025-03-01,0.806673505689937,166.151870369983,1.00477799249405,269.067307692308,0.432692307692308,0.961538461538462,208
"LosAlamos_NAU-CModel_Flu",2025-03-08,0.672849826589088,170.197072031773,0.821392500338292,271.435897435897,0.403846153846154,0.916666666666667,156
"LosAlamos_NAU-CModel_Flu",2025-03-15,0.74110460097218,148.346501714047,0.884676452918435,233.74358974359,0.371794871794872,0.923076923076923,156
"LosAlamos_NAU-CModel_Flu",2025-03-22,0.773134092744421,116.641343534002,0.875179735270519,181.458333333333,0.378205128205128,0.884615384615385,156
"LosAlamos_NAU-CModel_Flu",2025-03-29,0.846431437984983,87.2294984949833,0.952125386337043,140.378205128205,0.326923076923077,0.891025641025641,156
"LosAlamos_NAU-CModel_Flu",2025-04-05,0.850483127749384,85.7435726588629,0.889419736482252,135.483173076923,0.192307692307692,0.793269230769231,208
"LosAlamos_NAU-CModel_Flu",2025-04-12,0.941903976222354,70.9342086852007,0.935490042481125,111.310096153846,0.134615384615385,0.711538461538462,208
"LosAlamos_NAU-CModel_Flu",2025-04-19,0.998922454624785,48.7335444084448,0.988667550260729,77.3509615384615,0.197115384615385,0.793269230769231,208
"LosAlamos_NAU-CModel_Flu",2025-04-26,1.00462608919692,32.5335027069398,1.01856865264645,51.03125,0.274038461538462,0.865384615384615,208
"LosAlamos_NAU-CModel_Flu",2025-05-03,0.934568041797131,22.2929940635452,1.0593181039269,35.7211538461538,0.302884615384615,0.879807692307692,208
"LosAlamos_NAU-CModel_Flu",2025-05-10,0.827022757201217,16.2848214464883,1.01504544106793,24.1298076923077,0.466346153846154,0.865384615384615,208
"LosAlamos_NAU-CModel_Flu",2025-05-17,0.68821712703016,13.4810345317726,0.93777620018501,19.7692307692308,0.461538461538462,0.82051282051282,156
"LosAlamos_NAU-CModel_Flu",2025-05-24,0.590347001343024,10.0675673913043,1.00409392530041,14.9711538461538,0.432692307692308,0.923076923076923,104
"LosAlamos_NAU-CModel_Flu",2025-05-31,0.687327024794654,12.3723975334448,1.32323909233449,18.0961538461538,0.442307692307692,0.826923076923077,52
"MIGHTE-Joint",2024-11-30,0.924598863222833,31.529347826087,0.850793698265121,37.6538461538462,0.307692307692308,0.769230769230769,52
"MIGHTE-Joint",2024-12-07,0.678839359339377,31.2589506688963,0.657798511948704,42.8173076923077,0.278846153846154,0.721153846153846,104
"MIGHTE-Joint",2024-12-14,0.657706385084298,47.7228957636566,0.625617819624917,65.9551282051282,0.243589743589744,0.66025641025641,156
"MIGHTE-Joint",2024-12-21,0.768731661384313,122.226680602007,0.743115271836475,153.644230769231,0.168269230769231,0.456730769230769,208
"MIGHTE-Joint",2024-12-28,0.850007409337691,294.991195652174,0.840418004542568,337.908653846154,0.0240384615384615,0.182692307692308,208
"MIGHTE-Joint",2025-01-04,0.867571930815763,394.451870819398,0.904306188363154,456.850961538462,0.0384615384615385,0.173076923076923,208
"MIGHTE-Joint",2025-01-11,0.835280029088177,196.700660535117,0.905440760132898,254.456730769231,0.221153846153846,0.615384615384615,208
"MIGHTE-Joint",2025-01-18,1.01793716816011,197.378260869565,1.08236324387754,261.485576923077,0.278846153846154,0.625,208
